Price,Adj Close,Close,High,Low,Open,Volume
2018-04-20,236.94241333007812,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100
2018-04-23,236.9068145751953,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000
2018-04-24,233.7163543701172,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500
2018-04-25,234.29403686523438,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900
2018-04-26,236.6757354736328,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900
2018-04-27,236.89788818359375,266.55999755859375,267.3399963378906,265.5,267.0,57053600
2018-04-30,235.0760040283203,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300
2018-05-01,235.49375915527344,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400
2018-05-02,233.91177368164062,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900
2018-05-03,233.3963623046875,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500
2018-05-04,236.4180145263672,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100
2018-05-07,237.21786499023438,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900
2018-05-08,237.21786499023438,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200
2018-05-09,239.51071166992188,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100
2018-05-10,241.75033569335938,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900
2018-05-11,242.48794555664062,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500
2018-05-14,242.603515625,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600
2018-05-15,240.93275451660156,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100
2018-05-16,241.9458465576172,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600
2018-05-17,241.741455078125,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400
2018-05-18,241.13710021972656,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000
2018-05-21,242.9501495361328,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900
2018-05-22,242.2747039794922,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400
2018-05-23,242.9412841796875,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200
2018-05-24,242.4435577392578,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800
2018-05-25,241.8658447265625,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800
2018-05-29,239.08416748046875,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600
2018-05-30,242.2747039794922,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400
2018-05-31,240.79052734375,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900
2018-06-01,243.1544952392578,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400
2018-06-04,244.30982971191406,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200
2018-06-05,244.48760986328125,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000
2018-06-06,246.53170776367188,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200
2018-06-07,246.50502014160156,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400
2018-06-08,247.23370361328125,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700
2018-06-11,247.56260681152344,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500
2018-06-12,247.88247680664062,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000
2018-06-13,247.09156799316406,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600
2018-06-14,247.71365356445312,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600
2018-06-15,247.39773559570312,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600
2018-06-18,246.8887939453125,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600
2018-06-19,245.94253540039062,275.5,275.75,273.5299987792969,274.0,97531500
2018-06-20,246.36209106445312,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500
2018-06-21,244.8177032470703,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400
2018-06-22,245.2641143798828,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500
2018-06-25,241.92532348632812,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200
2018-06-26,242.4609375,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400
2018-06-27,240.45236206054688,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700
2018-06-28,241.8271026611328,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500
2018-06-29,242.1752471923828,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500
2018-07-02,242.6930389404297,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800
2018-07-03,241.8360137939453,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100
2018-07-05,243.80894470214844,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900
2018-07-06,245.87110900878906,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700
2018-07-09,248.08499145507812,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400
2018-07-10,248.9777374267578,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800
2018-07-11,247.15663146972656,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700
2018-07-12,249.39730834960938,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700
2018-07-13,249.59368896484375,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000
2018-07-16,249.37054443359375,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000
2018-07-17,250.37937927246094,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500
2018-07-18,250.90602111816406,281.05999755859375,281.17999267578125,280.05999755859375,280.55999755859375,44593500
2018-07-19,249.95977783203125,280.0,280.739990234375,279.4599914550781,280.30999755859375,61412100
2018-07-20,249.67404174804688,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700
2018-07-23,250.13827514648438,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600
2018-07-24,251.3970489501953,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900
2018-07-25,253.53953552246094,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900
2018-07-26,252.94142150878906,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500
2018-07-27,251.2274627685547,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700
2018-07-30,249.91506958007812,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500
2018-07-31,251.14703369140625,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500
2018-08-01,250.72747802734375,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300
2018-08-02,252.09327697753906,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400
2018-08-03,253.1735076904297,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400
2018-08-06,254.1019744873047,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900
2018-08-07,254.94105529785156,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600
2018-08-08,254.8340301513672,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600
2018-08-09,254.48582458496094,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000
2018-08-10,252.78077697753906,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000
2018-08-13,251.83448791503906,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900
2018-08-14,253.44137573242188,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000
2018-08-15,251.5487823486328,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400
2018-08-16,253.58413696289062,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900
2018-08-17,254.47683715820312,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500
2018-08-20,255.02149963378906,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500
2018-08-21,255.6195068359375,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000
2018-08-22,255.46775817871094,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300
2018-08-23,255.12855529785156,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900
2018-08-24,256.66400146484375,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400
2018-08-27,258.6905212402344,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400
2018-08-28,258.81549072265625,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500
2018-08-29,260.2080993652344,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500
2018-08-30,259.1546325683594,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500
2018-08-31,259.16363525390625,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800
2018-09-04,258.71728515625,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400
2018-09-05,258.0209045410156,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400
2018-09-06,257.2442932128906,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900
2018-09-07,256.74432373046875,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800
2018-09-10,257.1907653808594,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900
2018-09-11,258.0387878417969,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500
2018-09-12,258.10125732421875,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800
2018-09-13,259.62786865234375,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200
2018-09-14,259.67254638671875,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900
2018-09-17,258.2976989746094,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000
2018-09-18,259.6992492675781,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400
2018-09-19,259.9759826660156,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600
2018-09-20,262.0827941894531,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600
2018-09-21,261.84332275390625,291.989990234375,293.2200012207031,291.80999755859375,293.0899963378906,105479700
2018-09-24,260.97344970703125,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600
2018-09-25,260.7313537597656,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000
2018-09-26,259.951171875,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700
2018-09-27,260.6776123046875,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500
2018-09-28,260.7044982910156,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400
2018-10-01,261.6101989746094,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900
2018-10-02,261.457763671875,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200
2018-10-03,261.60125732421875,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600
2018-10-04,259.556640625,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900
2018-10-05,258.10394287109375,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700
2018-10-08,258.10394287109375,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200
2018-10-09,257.7272033691406,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000
2018-10-10,249.56668090820312,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000
2018-10-11,244.06971740722656,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500
2018-10-12,247.45936584472656,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500
2018-10-15,246.0694122314453,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700
2018-10-16,251.44993591308594,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800
2018-10-17,251.49478149414062,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000
2018-10-18,247.8629913330078,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500
2018-10-19,247.7284393310547,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600
2018-10-22,246.61647033691406,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800
2018-10-23,245.36094665527344,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700
2018-10-24,237.9269561767578,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700
2018-10-25,242.19540405273438,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500
